"","r_predict","temperature","Species","rep"
"3058",0.553655886949493,13.0251256281407,"CH",1
"3059",0.565445701428228,13.2010050251256,"CH",1
"3060",0.577290418229837,13.3768844221106,"CH",1
"3061",0.589188238169365,13.5527638190955,"CH",1
"3062",0.601137297679091,13.7286432160804,"CH",1
"3063",0.613135667401331,13.9045226130653,"CH",1
"3064",0.625181350755672,14.0804020100503,"CH",1
"3065",0.637272282480233,14.2562814070352,"CH",1
"3066",0.649406327146518,14.4321608040201,"CH",1
"3067",0.661581277647428,14.608040201005,"CH",1
"3068",0.673794853657998,14.78391959799,"CH",1
"3069",0.686044700068415,14.9597989949749,"CH",1
"3070",0.698328385388846,15.1356783919598,"CH",1
"3071",0.710643400125646,15.3115577889447,"CH",1
"3072",0.722987155128455,15.4874371859296,"CH",1
"3073",0.735356979907719,15.6633165829146,"CH",1
"3074",0.747750120922156,15.8391959798995,"CH",1
"3075",0.760163739835676,16.0150753768844,"CH",1
"3076",0.772594911743255,16.1909547738693,"CH",1
"3077",0.785040623365272,16.3668341708543,"CH",1
"3078",0.797497771209779,16.5427135678392,"CH",1
"3079",0.809963159702207,16.7185929648241,"CH",1
"3080",0.82243349928196,16.894472361809,"CH",1
"3081",0.83490540446538,17.070351758794,"CH",1
"3082",0.847375391874524,17.2462311557789,"CH",1
"3083",0.859839878231219,17.4221105527638,"CH",1
"3084",0.872295178315817,17.5979899497487,"CH",1
"3085",0.884737502890096,17.7738693467337,"CH",1
"3086",0.897162956583727,17.9497487437186,"CH",1
"3087",0.909567535743711,18.1256281407035,"CH",1
"3088",0.921947126246214,18.3015075376884,"CH",1
"3089",0.934297501270168,18.4773869346734,"CH",1
"3090",0.946614319032049,18.6532663316583,"CH",1
"3091",0.958893120481204,18.8291457286432,"CH",1
"3092",0.971129326955084,19.0050251256281,"CH",1
"3093",0.983318237793758,19.1809045226131,"CH",1
"3094",0.995455027913052,19.356783919598,"CH",1
"3095",1.00753474533565,19.5326633165829,"CH",1
"3096",1.01955230867947,19.7085427135678,"CH",1
"3097",1.03150250460272,19.8844221105528,"CH",1
"3098",1.04337998520476,20.0603015075377,"CH",1
"3099",1.05517926538232,20.2361809045226,"CH",1
"3100",1.06689472014012,20.4120603015075,"CH",1
"3101",1.07852058185534,20.5879396984925,"CH",1
"3102",1.09005093749511,20.7638190954774,"CH",1
"3103",1.10147972578634,20.9396984924623,"CH",1
"3104",1.11280073433709,21.1155778894472,"CH",1
"3105",1.12400759670873,21.2914572864322,"CH",1
"3106",1.13509378943812,21.4673366834171,"CH",1
"3107",1.14605262900898,21.643216080402,"CH",1
"3108",1.15687726877172,21.8190954773869,"CH",1
"3109",1.16756069581086,21.9949748743719,"CH",1
"3110",1.17809572775922,22.1708542713568,"CH",1
"3111",1.18847500955809,22.3467336683417,"CH",1
"3112",1.19869101016239,22.5226130653266,"CH",1
"3113",1.20873601919023,22.6984924623116,"CH",1
"3114",1.21860214351562,22.8743718592965,"CH",1
"3115",1.22828130380382,23.0502512562814,"CH",1
"3116",1.23776523098815,23.2261306532663,"CH",1
"3117",1.24704546268745,23.4020100502513,"CH",1
"3118",1.25611333956329,23.5778894472362,"CH",1
"3119",1.26496000161592,23.7537688442211,"CH",1
"3120",1.27357638441804,23.929648241206,"CH",1
"3121",1.28195321528545,24.105527638191,"CH",1
"3122",1.29008100938347,24.2814070351759,"CH",1
"3123",1.29795006576829,24.4572864321608,"CH",1
"3124",1.30555046336213,24.6331658291457,"CH",1
"3125",1.31287205686118,24.8090452261307,"CH",1
"3126",1.31990447257536,24.9849246231156,"CH",1
"3127",1.32663710419874,25.1608040201005,"CH",1
"3128",1.33305910850958,25.3366834170854,"CH",1
"3129",1.33915940099889,25.5125628140704,"CH",1
"3130",1.34492665142643,25.6884422110553,"CH",1
"3131",1.35034927930303,25.8643216080402,"CH",1
"3132",1.35541544929797,26.0402010050251,"CH",1
"3133",1.36011306657044,26.2160804020101,"CH",1
"3134",1.36442977202375,26.391959798995,"CH",1
"3135",1.36835293748121,26.5678391959799,"CH",1
"3136",1.37186966078238,26.7437185929648,"CH",1
"3137",1.3749667607985,26.9195979899498,"CH",1
"3138",1.37763077236589,27.0954773869347,"CH",1
"3139",1.37984794113592,27.2713567839196,"CH",1
"3140",1.38160421834052,27.4472361809045,"CH",1
"3141",1.38288525547154,27.6231155778895,"CH",1
"3142",1.3836763988731,27.7989949748744,"CH",1
"3143",1.38396268424517,27.9748743718593,"CH",1
"3144",1.38372883105729,28.1507537688442,"CH",1
"3145",1.38295923687091,28.3266331658291,"CH",1
"3146",1.38163797156903,28.5025125628141,"CH",1
"3147",1.37974877149165,28.678391959799,"CH",1
"3148",1.37727503347564,28.8542713567839,"CH",1
"3149",1.37419980879749,29.0301507537688,"CH",1
"3150",1.37050579701758,29.2060301507538,"CH",1
"3151",1.36617533972433,29.3819095477387,"CH",1
"3152",1.36119041417677,29.5577889447236,"CH",1
"3153",1.35553262684395,29.7336683417085,"CH",1
"3154",1.34918320683967,29.9095477386935,"CH",1
"3155",1.34212299925081,30.0854271356784,"CH",1
"3156",1.3343324583578,30.2613065326633,"CH",1
"3157",1.32579164074544,30.4371859296482,"CH",1
"3158",1.31648019830249,30.6130653266332,"CH",1
"3159",1.30637737110829,30.7889447236181,"CH",1
"3160",1.2954619802047,30.964824120603,"CH",1
"3161",1.28371242025168,31.1407035175879,"CH",1
"3162",1.27110665206456,31.3165829145729,"CH",1
"3163",1.25762219503149,31.4924623115578,"CH",1
"3164",1.24323611940894,31.6683417085427,"CH",1
"3165",1.22792503849364,31.8442211055276,"CH",1
"3166",1.21166510066896,32.0201005025126,"CH",1
"3167",1.19443198132384,32.1959798994975,"CH",1
"3168",1.17620087464245,32.3718592964824,"CH",1
"3169",1.15694648526239,32.5477386934673,"CH",1
"3170",1.13664301979974,32.7236180904523,"CH",1
"3171",1.11526417823868,32.8994974874372,"CH",1
"3172",1.09278314518379,33.0753768844221,"CH",1
"3173",1.06917258097294,33.251256281407,"CH",1
"3174",1.0444046126486,33.427135678392,"CH",1
"3175",1.01845082478548,33.6030150753769,"CH",1
"3176",0.991282250172345,33.7788944723618,"CH",1
"3177",0.962869360345808,33.9547738693467,"CH",1
"3178",0.933182055973802,34.1306532663317,"CH",1
"3179",0.902189657086581,34.3065326633166,"CH",1
"3180",0.869860893152878,34.4824120603015,"CH",1
"3181",0.836163892998905,34.6582914572864,"CH",1
"3182",0.80106617456787,34.8341708542714,"CH",1
"3183",0.764534634517572,35.0100502512563,"CH",1
"3184",0.726535537653666,35.1859296482412,"CH",1
"3185",0.687034506196143,35.3618090452261,"CH",1
"3186",0.645996508876502,35.5376884422111,"CH",1
"3187",0.603385849863101,35.713567839196,"CH",1
"3188",0.559166157512088,35.8894472361809,"CH",1
"3189",0.513300372941336,36.0653266331658,"CH",1
"3190",0.465750738424706,36.2412060301508,"CH",1
"3191",0.416478785603964,36.4170854271357,"CH",1
"3192",0.36544532351563,36.5929648241206,"CH",1
"3193",0.312610426429994,36.7688442211055,"CH",1
"3194",0.257933421499497,36.9447236180905,"CH",1
"3195",0.201372876213622,37.1206030150754,"CH",1
"3196",0.142886585657437,37.2964824120603,"CH",1
"3197",0.082431559570838,37.4723618090452,"CH",1
"3198",0.0199640092055379,37.6482412060301,"CH",1
"3199",-0.0445606660232162,37.8241206030151,"CH",1
"3200",-0.111187892093231,38,"CH",1
"3201",0.024947470295449,3,"CH",2
"3202",0.032778717181202,3.17587939698492,"CH",2
"3203",0.0406895099860124,3.35175879396985,"CH",2
"3204",0.048679850572813,3.52763819095477,"CH",2
"3205",0.0567497241953072,3.7035175879397,"CH",2
"3206",0.0648990990720212,3.87939698492462,"CH",2
"3207",0.0731279259524956,4.05527638190955,"CH",2
"3208",0.0814361376754829,4.23115577889447,"CH",2
"3209",0.0898236487190331,4.4070351758794,"CH",2
"3210",0.0982903547423313,4.58291457286432,"CH",2
"3211",0.106836132119158,4.75879396984925,"CH",2
"3212",0.115460837462841,4.93467336683417,"CH",2
"3213",0.124164307142561,5.1105527638191,"CH",2
"3214",0.132946356790879,5.28643216080402,"CH",2
"3215",0.141806780802338,5.46231155778895,"CH",2
"3216",0.150745351823005,5.63819095477387,"CH",2
"3217",0.159761820230814,5.81407035175879,"CH",2
"3218",0.168855913606551,5.98994974874372,"CH",2
"3219",0.178027336195346,6.16582914572864,"CH",2
"3220",0.187275768358525,6.34170854271357,"CH",2
"3221",0.19660086601565,6.51758793969849,"CH",2
"3222",0.206002260076627,6.69346733668342,"CH",2
"3223",0.215479555863689,6.86934673366834,"CH",2
"3224",0.225032332523126,7.04522613065327,"CH",2
"3225",0.234660142426585,7.22110552763819,"CH",2
"3226",0.244362510561779,7.39698492462312,"CH",2
"3227",0.254138933912453,7.57286432160804,"CH",2
"3228",0.263988880827412,7.74874371859296,"CH",2
"3229",0.273911790378477,7.92462311557789,"CH",2
"3230",0.283907071707163,8.10050251256281,"CH",2
"3231",0.293974103359925,8.27638190954774,"CH",2
"3232",0.304112232611793,8.45226130653266,"CH",2
"3233",0.314320774778202,8.62814070351759,"CH",2
"3234",0.32459901251485,8.80402010050251,"CH",2
"3235",0.334946195105395,8.97989949748744,"CH",2
"3236",0.345361537736795,9.15577889447236,"CH",2
"3237",0.355844220762113,9.33165829145729,"CH",2
"3238",0.36639338895058,9.50753768844221,"CH",2
"3239",0.377008150724738,9.68341708542714,"CH",2
"3240",0.387687577384445,9.85929648241206,"CH",2
"3241",0.398430702317551,10.035175879397,"CH",2
"3242",0.40923652019704,10.2110552763819,"CH",2
"3243",0.420103986164431,10.3869346733668,"CH",2
"3244",0.431032014999221,10.5628140703518,"CH",2
"3245",0.442019480274164,10.7386934673367,"CH",2
"3246",0.453065213496165,10.9145728643216,"CH",2
"3247",0.464168003232577,11.0904522613065,"CH",2
"3248",0.475326594222663,11.2663316582915,"CH",2
"3249",0.486539686474017,11.4422110552764,"CH",2
"3250",0.497805934343696,11.6180904522613,"CH",2
"3251",0.509123945603843,11.7939698492462,"CH",2
"3252",0.520492280491566,11.9698492462312,"CH",2
"3253",0.531909450742821,12.1457286432161,"CH",2
"3254",0.543373918610072,12.321608040201,"CH",2
"3255",0.554884095863474,12.4974874371859,"CH",2
"3256",0.56643834277533,12.6733668341709,"CH",2
"3257",0.578034967087575,12.8492462311558,"CH",2
"3258",0.589672222962015,13.0251256281407,"CH",2
"3259",0.601348309913089,13.2010050251256,"CH",2
"3260",0.61306137172286,13.3768844221106,"CH",2
"3261",0.624809495337986,13.5527638190955,"CH",2
"3262",0.636590709748392,13.7286432160804,"CH",2
"3263",0.648402984847378,13.9045226130653,"CH",2
"3264",0.66024423027287,14.0804020100503,"CH",2
"3265",0.672112294229539,14.2562814070352,"CH",2
"3266",0.684004962291504,14.4321608040201,"CH",2
"3267",0.695919956185319,14.608040201005,"CH",2
"3268",0.707854932552962,14.78391959799,"CH",2
"3269",0.719807481694513,14.9597989949749,"CH",2
"3270",0.731775126290224,15.1356783919598,"CH",2
"3271",0.74375532010168,15.3115577889447,"CH",2
"3272",0.755745446651728,15.4874371859296,"CH",2
"3273",0.767742817882859,15.6633165829146,"CH",2
"3274",0.779744672793737,15.8391959798995,"CH",2
"3275",0.791748176053527,16.0150753768844,"CH",2
"3276",0.803750416593708,16.1909547738693,"CH",2
"3277",0.81574840617704,16.3668341708543,"CH",2
"3278",0.827739077943325,16.5427135678392,"CH",2
"3279",0.839719284931641,16.7185929648241,"CH",2
"3280",0.851685798578693,16.894472361809,"CH",2
"3281",0.863635307192918,17.070351758794,"CH",2
"3282",0.875564414404001,17.2462311557789,"CH",2
"3283",0.887469637587424,17.4221105527638,"CH",2
"3284",0.899347406263698,17.5979899497487,"CH",2
"3285",0.911194060471879,17.7738693467337,"CH",2
"3286",0.923005849117017,17.9497487437186,"CH",2
"3287",0.934778928291131,18.1256281407035,"CH",2
"3288",0.946509359567336,18.3015075376884,"CH",2
"3289",0.958193108266717,18.4773869346734,"CH",2
"3290",0.969826041697561,18.6532663316583,"CH",2
"3291",0.981403927366523,18.8291457286432,"CH",2
"3292",0.992922431161342,19.0050251256281,"CH",2
"3293",1.00437711550466,19.1809045226131,"CH",2
"3294",1.01576343747853,19.356783919598,"CH",2
"3295",1.02707674691923,19.5326633165829,"CH",2
"3296",1.03831228448183,19.7085427135678,"CH",2
"3297",1.04946517967425,19.8844221105528,"CH",2
"3298",1.06053044886015,20.0603015075377,"CH",2
"3299",1.07150299323042,20.2361809045226,"CH",2
"3300",1.08237759674261,20.4120603015075,"CH",2
"3301",1.09314892402795,20.5879396984925,"CH",2
"3302",1.10381151826555,20.7638190954774,"CH",2
"3303",1.11435979902303,20.9396984924623,"CH",2
"3304",1.12478806006349,21.1155778894472,"CH",2
"3305",1.13509046711795,21.2914572864322,"CH",2
"3306",1.14526105562303,21.4673366834171,"CH",2
"3307",1.15529372842322,21.643216080402,"CH",2
"3308",1.16518225343725,21.8190954773869,"CH",2
"3309",1.17492026128815,21.9949748743719,"CH",2
"3310",1.18450124289629,22.1708542713568,"CH",2
"3311",1.19391854703499,22.3467336683417,"CH",2
"3312",1.20316537784815,22.5226130653266,"CH",2
"3313",1.21223479232935,22.6984924623116,"CH",2
"3314",1.22111969776175,22.8743718592965,"CH",2
"3315",1.22981284911843,23.0502512562814,"CH",2
"3316",1.23830684642244,23.2261306532663,"CH",2
"3317",1.24659413206604,23.4020100502513,"CH",2
"3318",1.25466698808852,23.5778894472362,"CH",2
"3319",1.26251753341202,23.7537688442211,"CH",2
"3320",1.27013772103478,23.929648241206,"CH",2
"3321",1.27751933518112,24.105527638191,"CH",2
"3322",1.28465398840764,24.2814070351759,"CH",2
"3323",1.29153311866489,24.4572864321608,"CH",2
"3324",1.29814798631401,24.6331658291457,"CH",2
"3325",1.30448967109753,24.8090452261307,"CH",2
"3326",1.3105490690639,24.9849246231156,"CH",2
"3327",1.31631688944479,25.1608040201005,"CH",2
"3328",1.3217836514848,25.3366834170854,"CH",2
"3329",1.32693968122267,25.5125628140704,"CH",2
"3330",1.33177510822337,25.6884422110553,"CH",2
"3331",1.33627986226043,25.8643216080402,"CH",2
"3332",1.34044366994773,26.0402010050251,"CH",2
"3333",1.34425605132001,26.2160804020101,"CH",2
"3334",1.34770631636147,26.391959798995,"CH",2
"3335",1.3507835614816,26.5678391959799,"CH",2
"3336",1.35347666593762,26.7437185929648,"CH",2
"3337",1.35577428820264,26.9195979899498,"CH",2
"3338",1.35766486227887,27.0954773869347,"CH",2
"3339",1.35913659395501,27.2713567839196,"CH",2
"3340",1.3601774570072,27.4472361809045,"CH",2
"3341",1.36077518934242,27.6231155778895,"CH",2
"3342",1.36091728908394,27.7989949748744,"CH",2
"3343",1.36059101059758,27.9748743718593,"CH",2
"3344",1.35978336045824,28.1507537688442,"CH",2
"3345",1.35848109335577,28.3266331658291,"CH",2
"3346",1.35667070793923,28.5025125628141,"CH",2
"3347",1.35433844259881,28.678391959799,"CH",2
"3348",1.35147027118444,28.8542713567839,"CH",2
"3349",1.34805189866026,29.0301507537688,"CH",2
"3350",1.34406875669394,29.2060301507538,"CH",2
"3351",1.3395059991801,29.3819095477387,"CH",2
"3352",1.33434849769673,29.5577889447236,"CH",2
"3353",1.32858083689378,29.7336683417085,"CH",2
"3354",1.32218730981291,29.9095477386935,"CH",2
"3355",1.31515191313748,30.0854271356784,"CH",2
"3356",1.30745834237177,30.2613065326633,"CH",2
"3357",1.2990899869484,30.4371859296482,"CH",2
"3358",1.29002992526305,30.6130653266332,"CH",2
"3359",1.28026091963532,30.7889447236181,"CH",2
"3360",1.26976541119486,30.964824120603,"CH",2
"3361",1.25852551469153,31.1407035175879,"CH",2
"3362",1.24652301322873,31.3165829145729,"CH",2
"3363",1.23373935291865,31.4924623115578,"CH",2
"3364",1.22015563745849,31.6683417085427,"CH",2
"3365",1.2057526226264,31.8442211055276,"CH",2
"3366",1.1905107106962,32.0201005025126,"CH",2
"3367",1.17440994476954,32.1959798994975,"CH",2
"3368",1.15743000302457,32.3718592964824,"CH",2
"3369",1.13955019287973,32.5477386934673,"CH",2
"3370",1.12074944507167,32.7236180904523,"CH",2
"3371",1.10100630764601,32.8994974874372,"CH",2
"3372",1.08029893985968,33.0753768844221,"CH",2
"3373",1.05860510599378,33.251256281407,"CH",2
"3374",1.03590216907549,33.427135678392,"CH",2
"3375",1.01216708450798,33.6030150753769,"CH",2
"3376",0.987376393606908,33.7788944723618,"CH",2
"3377",0.961506217042229,33.9547738693467,"CH",2
"3378",0.934532248184065,34.1306532663317,"CH",2
"3379",0.906429746351227,34.3065326633166,"CH",2
"3380",0.8771735299611,34.4824120603015,"CH",2
"3381",0.846737969579484,34.6582914572864,"CH",2
"3382",0.815096980869035,34.8341708542714,"CH",2
"3383",0.78222401743489,35.0100502512563,"CH",2
"3384",0.748092063566048,35.1859296482412,"CH",2
"3385",0.712673626871089,35.3618090452261,"CH",2
"3386",0.675940730806747,35.5376884422111,"CH",2
"3387",0.637864907097874,35.713567839196,"CH",2
"3388",0.598417188047286,35.8894472361809,"CH",2
"3389",0.557568098733989,36.0653266331658,"CH",2
"3390",0.515287649098222,36.2412060301508,"CH",2
"3391",0.471545325911778,36.4170854271357,"CH",2
"3392",0.426310084632021,36.5929648241206,"CH",2
"3393",0.379550341137984,36.7688442211055,"CH",2
"3394",0.331233963346945,36.9447236180905,"CH",2
"3395",0.281328262709827,37.1206030150754,"CH",2
"3396",0.229799985583755,37.2964824120603,"CH",2
"3397",0.176615304480094,37.4723618090452,"CH",2
"3398",0.121739809186249,37.6482412060301,"CH",2
"3399",0.0651384977594874,37.8241206030151,"CH",2
"3400",0.00677576739106249,38,"CH",2
"3401",0.0997484881219241,3,"CH",3
"3402",0.109082788089934,3.17587939698492,"CH",3
"3403",0.118483720664901,3.35175879396985,"CH",3
"3404",0.127950888492315,3.52763819095477,"CH",3
"3405",0.13748387409382,3.7035175879397,"CH",3
"3406",0.147082239468928,3.87939698492462,"CH",3
"3407",0.156745525690578,4.05527638190955,"CH",3
"3408",0.16647325249446,4.23115577889447,"CH",3
"3409",0.176264917862011,4.4070351758794,"CH",3
"3410",0.18611999759701,4.58291457286432,"CH",3
"3411",0.196037944895664,4.75879396984925,"CH",3
"3412",0.206018189910121,4.93467336683417,"CH",3
"3413",0.216060139305304,5.1105527638191,"CH",3
"3414",0.226163175808976,5.28643216080402,"CH",3
"3415",0.236326657754952,5.46231155778895,"CH",3
"3416",0.246549918619367,5.63819095477387,"CH",3
"3417",0.256832266549883,5.81407035175879,"CH",3
"3418",0.267172983887778,5.98994974874372,"CH",3
"3419",0.277571326682784,6.16582914572864,"CH",3
"3420",0.288026524200593,6.34170854271357,"CH",3
"3421",0.298537778422944,6.51758793969849,"CH",3
"3422",0.309104263540159,6.69346733668342,"CH",3
"3423",0.319725125436055,6.86934673366834,"CH",3
"3424",0.330399481165122,7.04522613065327,"CH",3
"3425",0.341126418421855,7.22110552763819,"CH",3
"3426",0.351904995002138,7.39698492462312,"CH",3
"3427",0.362734238256584,7.57286432160804,"CH",3
"3428",0.373613144535707,7.74874371859296,"CH",3
"3429",0.384540678626827,7.92462311557789,"CH",3
"3430",0.395515773182594,8.10050251256281,"CH",3
"3431",0.406537328141023,8.27638190954774,"CH",3
"3432",0.417604210136915,8.45226130653266,"CH",3
"3433",0.428715251904567,8.62814070351759,"CH",3
"3434",0.439869251671635,8.80402010050251,"CH",3
"3435",0.451064972544053,8.97989949748744,"CH",3
"3436",0.462301141881869,9.15577889447236,"CH",3
"3437",0.473576450665888,9.33165829145729,"CH",3
"3438",0.484889552855004,9.50753768844221,"CH",3
"3439",0.496239064734085,9.68341708542714,"CH",3
"3440",0.507623564252291,9.85929648241206,"CH",3
"3441",0.519041590351708,10.035175879397,"CH",3
"3442",0.53049164228615,10.2110552763819,"CH",3
"3443",0.541972178930019,10.3869346733668,"CH",3
"3444",0.553481618077078,10.5628140703518,"CH",3
"3445",0.565018335729004,10.7386934673367,"CH",3
"3446",0.576580665373603,10.9145728643216,"CH",3
"3447",0.588166897252521,11.0904522613065,"CH",3
"3448",0.599775277618344,11.2663316582915,"CH",3
"3449",0.611404007980923,11.4422110552764,"CH",3
"3450",0.623051244342798,11.6180904522613,"CH",3
"3451",0.634715096423566,11.7939698492462,"CH",3
"3452",0.646393626873057,11.9698492462312,"CH",3
"3453",0.658084850473166,12.1457286432161,"CH",3
"3454",0.669786733328192,12.321608040201,"CH",3
"3455",0.681497192043539,12.4974874371859,"CH",3
"3456",0.693214092892616,12.6733668341709,"CH",3
"3457",0.704935250971795,12.8492462311558,"CH",3
"3458",0.716658429343256,13.0251256281407,"CH",3
"3459",0.728381338165572,13.2010050251256,"CH",3
"3460",0.740101633811875,13.3768844221106,"CH",3
"3461",0.751816917975428,13.5527638190955,"CH",3
"3462",0.76352473676245,13.7286432160804,"CH",3
"3463",0.775222579772028,13.9045226130653,"CH",3
"3464",0.78690787916294,14.0804020100503,"CH",3
"3465",0.798578008707225,14.2562814070352,"CH",3
"3466",0.810230282830331,14.4321608040201,"CH",3
"3467",0.821861955637653,14.608040201005,"CH",3
"3468",0.833470219927299,14.78391959799,"CH",3
"3469",0.845052206188901,14.9597989949749,"CH",3
"3470",0.856604981588281,15.1356783919598,"CH",3
"3471",0.868125548937805,15.3115577889447,"CH",3
"3472",0.879610845652226,15.4874371859296,"CH",3
"3473",0.891057742689835,15.6633165829146,"CH",3
"3474",0.902463043478728,15.8391959798995,"CH",3
"3475",0.913823482827998,16.0150753768844,"CH",3
"3476",0.925135725823655,16.1909547738693,"CH",3
"3477",0.936396366709081,16.3668341708543,"CH",3
"3478",0.947601927749818,16.5427135678392,"CH",3
"3479",0.958748858082485,16.7185929648241,"CH",3
"3480",0.969833532547626,16.894472361809,"CH",3
"3481",0.980852250506277,17.070351758794,"CH",3
"3482",0.991801234640042,17.2462311557789,"CH",3
"3483",1.00267662973447,17.4221105527638,"CH",3
"3484",1.01347450144553,17.5979899497487,"CH",3
"3485",1.02419083504893,17.7738693467337,"CH",3
"3486",1.03482153417208,17.9497487437186,"CH",3
"3487",1.04536241950854,18.1256281407035,"CH",3
"3488",1.05580922751461,18.3015075376884,"CH",3
"3489",1.06615760908787,18.4773869346734,"CH",3
"3490",1.07640312822759,18.6532663316583,"CH",3
"3491",1.08654126067648,18.8291457286432,"CH",3
"3492",1.09656739254385,19.0050251256281,"CH",3
"3493",1.10647681890973,19.1809045226131,"CH",3
"3494",1.11626474240981,19.356783919598,"CH",3
"3495",1.12592627180095,19.5326633165829,"CH",3
"3496",1.13545642050692,19.7085427135678,"CH",3
"3497",1.14485010514427,19.8844221105528,"CH",3
"3498",1.15410214402795,20.0603015075377,"CH",3
"3499",1.16320725565649,20.2361809045226,"CH",3
"3500",1.17216005717642,20.4120603015075,"CH",3
"3501",1.1809550628258,20.5879396984925,"CH",3
"3502",1.18958668235638,20.7638190954774,"CH",3
"3503",1.19804921943429,20.9396984924623,"CH",3
"3504",1.20633687001903,21.1155778894472,"CH",3
"3505",1.21444372072021,21.2914572864322,"CH",3
"3506",1.22236374713211,21.4673366834171,"CH",3
"3507",1.23009081214551,21.643216080402,"CH",3
"3508",1.23761866423665,21.8190954773869,"CH",3
"3509",1.24494093573298,21.9949748743719,"CH",3
"3510",1.25205114105538,22.1708542713568,"CH",3
"3511",1.25894267493665,22.3467336683417,"CH",3
"3512",1.26560881061581,22.5226130653266,"CH",3
"3513",1.27204269800812,22.6984924623116,"CH",3
"3514",1.27823736185029,22.8743718592965,"CH",3
"3515",1.28418569982073,23.0502512562814,"CH",3
"3516",1.28988048063448,23.2261306532663,"CH",3
"3517",1.29531434211241,23.4020100502513,"CH",3
"3518",1.30047978922458,23.5778894472362,"CH",3
"3519",1.30536919210715,23.7537688442211,"CH",3
"3520",1.30997478405282,23.929648241206,"CH",3
"3521",1.31428865947417,24.105527638191,"CH",3
"3522",1.31830277183979,24.2814070351759,"CH",3
"3523",1.32200893158272,24.4572864321608,"CH",3
"3524",1.32539880398095,24.6331658291457,"CH",3
"3525",1.32846390700953,24.8090452261307,"CH",3
"3526",1.33119560916402,24.9849246231156,"CH",3
"3527",1.33358512725488,25.1608040201005,"CH",3
"3528",1.33562352417247,25.3366834170854,"CH",3
"3529",1.3373017066222,25.5125628140704,"CH",3
"3530",1.33861042282964,25.6884422110553,"CH",3
"3531",1.33954026021498,25.8643216080402,"CH",3
"3532",1.34008164303668,26.0402010050251,"CH",3
"3533",1.34022483000378,26.2160804020101,"CH",3
"3534",1.33995991185652,26.391959798995,"CH",3
"3535",1.33927680891488,26.5678391959799,"CH",3
"3536",1.33816526859472,26.7437185929648,"CH",3
"3537",1.33661486289093,26.9195979899498,"CH",3
"3538",1.33461498582736,27.0954773869347,"CH",3
"3539",1.33215485087301,27.2713567839196,"CH",3
"3540",1.32922348832416,27.4472361809045,"CH",3
"3541",1.3258097426519,27.6231155778895,"CH",3
"3542",1.32190226981469,27.7989949748744,"CH",3
"3543",1.31748953453558,27.9748743718593,"CH",3
"3544",1.31255980754347,28.1507537688442,"CH",3
"3545",1.30710116277824,28.3266331658291,"CH",3
"3546",1.30110147455899,28.5025125628141,"CH",3
"3547",1.29454841471521,28.678391959799,"CH",3
"3548",1.28742944968023,28.8542713567839,"CH",3
"3549",1.27973183754658,29.0301507537688,"CH",3
"3550",1.27144262508278,29.2060301507538,"CH",3
"3551",1.26254864471105,29.3819095477387,"CH",3
"3552",1.25303651144548,29.5577889447236,"CH",3
"3553",1.2428926197902,29.7336683417085,"CH",3
"3554",1.23210314059696,29.9095477386935,"CH",3
"3555",1.22065401788179,30.0854271356784,"CH",3
"3556",1.20853096560006,30.2613065326633,"CH",3
"3557",1.1957194643795,30.4371859296482,"CH",3
"3558",1.18220475821073,30.6130653266332,"CH",3
"3559",1.16797185109466,30.7889447236181,"CH",3
"3560",1.15300550364629,30.964824120603,"CH",3
"3561",1.13729022965442,31.1407035175879,"CH",3
"3562",1.1208102925966,31.3165829145729,"CH",3
"3563",1.10354970210894,31.4924623115578,"CH",3
"3564",1.08549221041003,31.6683417085427,"CH",3
"3565",1.06662130867865,31.8442211055276,"CH",3
"3566",1.04692022338444,32.0201005025126,"CH",3
"3567",1.02637191257117,32.1959798994975,"CH",3
"3568",1.0049590620919,32.3718592964824,"CH",3
"3569",0.982664081795517,32.5477386934673,"CH",3
"3570",0.959469101664,32.7236180904523,"CH",3
"3571",0.935355967899843,32.8994974874372,"CH",3
"3572",0.910306238963026,33.0753768844221,"CH",3
"3573",0.884301181556902,33.251256281407,"CH",3
"3574",0.857321766562402,33.427135678392,"CH",3
"3575",0.829348664919894,33.6030150753769,"CH",3
"3576",0.800362243458096,33.7788944723618,"CH",3
"3577",0.770342560669368,33.9547738693467,"CH",3
"3578",0.739269362430743,34.1306532663317,"CH",3
"3579",0.707122077670046,34.3065326633166,"CH",3
"3580",0.673879813976413,34.4824120603015,"CH",3
"3581",0.639521353154539,34.6582914572864,"CH",3
"3582",0.604025146722,34.8341708542714,"CH",3
"3583",0.567369311348905,35.0100502512563,"CH",3
"3584",0.529531624239226,35.1859296482412,"CH",3
"3585",0.490489518453079,35.3618090452261,"CH",3
"3586",0.450220078169231,35.5376884422111,"CH",3
"3587",0.408700033887126,35.713567839196,"CH",3
"3588",0.365905757567684,35.8894472361809,"CH",3
"3589",0.321813257712141,36.0653266331658,"CH",3
"3590",0.276398174378175,36.2412060301508,"CH",3
"3591",0.229635774132552,36.4170854271357,"CH",3
"3592",0.181500944939548,36.5929648241206,"CH",3
"3593",0.131968190984335,36.7688442211055,"CH",3
"3594",0.0810116274305825,36.9447236180905,"CH",3
"3595",0.0286049751114516,37.1206030150754,"CH",3
"3596",-0.0252784448468117,37.2964824120603,"CH",3
